Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
clad.wav,clad.mpg,clad,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,5,5,118,,,,,,,,,,,,,,,,,,,,,,,106.3228341047652,None,107.80755989812315,None,109.18951446795836,None,clad,109.18951446795836,None,return,2.505940966308117,109.27321118814871,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
duct.wav,duct.mpg,duct,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,6,6,40,,,,,,,,,,,,,,,,,,,,,,,111.80622928822413,None,113.30604326585308,None,114.68976320093498,None,"duct
",114.68976320093498,None,return,2.701912295073271,114.77311899513006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
please.wav,please.mpg,please,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,7,7,63,,,,,,,,,,,,,,,,,,,,,,,117.50622249208391,None,118.98964784992859,None,120.3728130091913,None,"please
",120.3728130091913,None,return,1.6027354658581316,120.45629478106275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
cruel.wav,cruel.mpg,cruel,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,8,8,26,,,,,,,,,,,,,,,,,,,,,,,122.08978668879718,None,123.57291828189045,None,124.95648555876687,None,cool,124.95648555876687,None,return,1.2430808139033616,125.03992810519412,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
grown.wav,grown.mpg,grown,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,9,9,100,,,,,,,,,,,,,,,,,,,,,,,126.30636325478554,None,127.80633875587955,None,129.18972353916615,None,road,129.18972353916615,None,return,3.8742426121607423,129.27291455678642,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
giant.wav,giant.mpg,giant,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,10,10,119,,,,,,,,,,,,,,,,,,,,,,,133.17320244619623,None,134.6727842791006,None,136.05658913077787,None,strife,136.05658913077787,None,return,4.231516094878316,136.1395441009663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
clog.wav,clog.mpg,clog,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,11,11,91,,,,,,,,,,,,,,,,,,,,,,,140.38978623691946,None,141.8894356940873,None,143.2728008548729,None,clog,143.2728008548729,None,return,2.0229301401413977,143.3562011611648,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
grief.wav,grief.mpg,grief,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,12,12,101,,,,,,,,,,,,,,,,,,,,,,,145.40622089290991,None,146.8896439988166,None,148.27287916187197,None,grief,148.27287916187197,None,return,7.590759792365134,148.3562529119663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
clap.wav,clap.mpg,clap,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,13,13,25,,,,,,,,,,,,,,,,,,,,,,,155.9731619860977,None,157.47277915710583,None,158.8565813698806,None,"light
",158.8565813698806,None,return,4.183420680928975,158.93960157502443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
chew.wav,chew.mpg,chew,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,14,14,83,,,,,,,,,,,,,,,,,,,,,,,163.15663000382483,None,164.639968466945,None,166.02288398798555,None,chew,166.02288398798555,None,return,1.104436227120459,166.1066125719808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
roast.wav,roast.mpg,roast,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,15,15,108,,,,,,,,,,,,,,,,,,,,,,,167.23959339177236,None,168.722874046769,None,170.106297633145,None,"roast
",170.106297633145,None,return,2.50145246880129,170.189592090901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
bin.wav,bin.mpg,bin,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,172.72309589013457,None,174.2227190430276,None,175.60644337488338,None,gift,175.60644337488338,None,return,4.649158764164895,175.6899413941428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
wind.wav,wind.mpg,wind,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,17,17,47,,,,,,,,,,,,,,,,,,,,,,,180.35660944599658,None,181.83992128307,None,183.22319784201682,None,wind,183.22319784201682,None,return,1.1127596101723611,183.30626564100385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
cat.wav,cat.mpg,cat,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,18,18,109,,,,,,,,,,,,,,,,,,,,,,,184.43990168021992,None,185.9397133239545,None,187.32303151488304,None,cast,187.32303151488304,None,return,1.1165599660016596,187.40647359006107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
wheat.wav,wheat.mpg,wheat,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,19,19,96,,,,,,,,,,,,,,,,,,,,,,,188.539796104189,None,190.023373327218,None,191.4062477541156,None,wait,191.4062477541156,None,return,2.3295294027775526,191.48951929900795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
bay.wav,bay.mpg,bay,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,20,20,15,,,,,,,,,,,,,,,,,,,,,,,193.83975085895509,None,195.3393030827865,None,196.72316250903532,None,bay,196.72316250903532,None,return,1.5405824282206595,196.80654009012505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
faint.wav,faint.mpg,faint,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,21,21,31,,,,,,,,,,,,,,,,,,,,,,,198.37329729879275,None,199.87276435503736,None,201.25632784701884,None,crisp,201.25632784701884,None,return,1.7994404002092779,201.33965451316908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
shed.wav,shed.mpg,shed,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,22,22,112,,,,,,,,,,,,,,,,,,,,,,,203.15640086494386,None,204.64068612409756,None,206.02293876791373,None,shai,206.02293876791373,None,return,8.080578797962517,206.10650921612978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
fool.wav,fool.mpg,fool,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,23,23,11,,,,,,,,,,,,,,,,,,,,,,,214.20662950119004,None,215.70616192510352,None,217.08966001681983,None,pool,217.08966001681983,None,return,1.365872842259705,217.17325252620503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
crowd.wav,crowd.mpg,crowd,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,24,24,76,,,,,,,,,,,,,,,,,,,,,,,218.55642506107688,None,220.05616031587124,None,221.4395471829921,None,crowd,221.4395471829921,None,return,2.1917037018574774,221.52330703521147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
edge.wav,edge.mpg,edge,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,25,25,49,,,,,,,,,,,,,,,,,,,,,,,223.73984520090744,None,225.23938127607107,None,226.62308209901676,None,"edge
",226.62308209901676,None,return,1.2006316632032394,226.7063686689362,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
blast.wav,blast.mpg,blast,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,26,26,117,,,,,,,,,,,,,,,,,,,,,,,227.93976794881746,None,229.43983817612752,None,230.82293502800167,None,blast,230.82293502800167,None,return,4.92856783606112,230.9064666191116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
ton.wav,ton.mpg,ton,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,27,27,7,,,,,,,,,,,,,,,,,,,,,,,235.85663567809388,None,237.3559651481919,None,238.73984652990475,None,tart,238.73984652990475,None,return,7.059926263988018,238.8230769801885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
grace.wav,grace.mpg,grace,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,28,28,29,,,,,,,,,,,,,,,,,,,,,,,245.90651280619204,None,247.4061220982112,None,248.78996349405497,None,grace,248.78996349405497,None,return,1.2579228160902858,248.87309805396944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
crank.wav,crank.mpg,crank,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,29,29,116,,,,,,,,,,,,,,,,,,,,,,,250.15657287696376,None,251.6564440461807,None,253.039862326812,None,tray,253.039862326812,None,return,1.6479329029098153,253.12309757713228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
dim.wav,dim.mpg,dim,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,30,30,105,,,,,,,,,,,,,,,,,,,,,,,254.78995096404105,None,256.2894020918757,None,257.67308445321396,None,di[p,257.67308445321396,None,return,1.5744296368211508,257.75666489079595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
cuff.wav,cuff.mpg,cuff,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,31,31,5,,,,,,,,,,,,,,,,,,,,,,,259.3563477732241,None,260.8559854780324,None,262.23995758779347,None,cut,262.23995758779347,None,return,1.007866492960602,262.3231508010067,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
cease.wav,cease.mpg,cease,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,32,32,2,,,,,,,,,,,,,,,,,,,,,,,263.35646768985316,None,264.8560012849048,None,266.2398639852181,None,cease,266.2398639852181,None,return,1.1118926890194416,266.32312558218837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
claw.wav,claw.mpg,claw,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,33,33,86,,,,,,,,,,,,,,,,,,,,,,,267.456638825126,None,268.9561999468133,None,270.3396906219423,None,claw,270.3396906219423,None,return,1.1559224459342659,270.42322947783396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
crate.wav,crate.mpg,crate,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,34,34,4,,,,,,,,,,,,,,,,,,,,,,,271.60648831678554,None,273.090703854803,None,274.47334313998,None,crate,274.47334313998,None,return,1.0144828530028462,274.55653145583346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
bride.wav,bride.mpg,bride,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,35,35,48,,,,,,,,,,,,,,,,,,,,,,,275.58973990986124,None,277.0896150069311,None,278.4732544347644,None,blood,278.4732544347644,None,return,1.7825039960443974,278.5566222849302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
dune.wav,dune.mpg,dune,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,36,36,85,,,,,,,,,,,,,,,,,,,,,,,280.3564454228617,None,281.8566065011546,None,283.2399510880932,None,chew,283.2399510880932,None,return,0.9276384012773633,283.3233671467751,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
dirt.wav,dirt.mpg,dirt,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,37,37,104,,,,,,,,,,,,,,,,,,,,,,,284.27335604606196,None,285.7732731238939,None,287.1564286220819,None,"church
",287.1564286220819,None,return,3.051034690346569,287.23998891795054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
crypt.wav,crypt.mpg,crypt,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,38,38,84,,,,,,,,,,,,,,,,,,,,,,,290.3231512787752,None,291.82301908312365,None,293.20663269702345,None,"strip
",293.20663269702345,None,return,2.217114668805152,293.2899283859879,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
file.wav,file.mpg,file,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,39,39,92,,,,,,,,,,,,,,,,,,,,,,,295.55657925782725,None,297.05625245021656,None,298.43972155079246,None,"file
",298.43972155079246,None,return,0.967675594612956,298.5233467607759,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
crisp.wav,crisp.mpg,crisp,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,40,40,0,,,,,,,,,,,,,,,,,,,,,,,299.52316312212497,None,301.0228106449358,None,302.4066838999279,None,crisp,302.4066838999279,None,return,1.5449788724072278,302.4900484387763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
bet.wav,bet.mpg,bet,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,41,41,57,,,,,,,,,,,,,,,,,,,,,,,304.05675595486537,None,305.55661735497415,None,306.9398692501709,None,bat,306.9398692501709,None,return,1.227612879127264,307.0234032040462,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2024_Feb_26_1343,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.018036626350714,
