Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
quit.wav,quit.mpg,quit,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,109,109,65,,,,,,,,,,,,,,,,,,,,,,,564.3853089679033,None,565.9016182916239,None,567.2852454837412,None,quick,567.2852454837412,None,return,1.145954548381269,567.3685910208151,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
die.wav,die.mpg,die,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,110,110,100,,,,,,,,,,,,,,,,,,,,,,,568.5352818258107,None,570.0683989408426,None,571.4518015007488,None,"sigh
",571.4518015007488,None,return,1.2192429630085826,571.5352975698188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
bathe.wav,bathe.mpg,bathe,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,111,111,30,,,,,,,,,,,,,,,,,,,,,,,572.7852609157562,None,574.3016116959043,None,575.6852254755795,None,believe,575.6852254755795,None,return,6.753979195840657,575.7685701157898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
glue.wav,glue.mpg,glue,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,112,112,56,,,,,,,,,,,,,,,,,,,,,,,582.5519819776528,None,584.0851409556344,None,585.4686492197216,None,blume,585.4686492197216,None,return,6.682761647738516,585.5518804159947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
hug.wav,hug.mpg,hug,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,113,113,34,,,,,,,,,,,,,,,,,,,,,,,592.2518948279321,None,593.8017424996942,None,595.1854293867946,None,part,595.1854293867946,None,return,2.2297905567102134,595.268865193706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
floor.wav,floor.mpg,floor,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,114,114,113,,,,,,,,,,,,,,,,,,,,,,,597.5187780698761,None,599.0521408920176,None,600.4185585887171,None,"floor
",600.4185585887171,None,return,1.284461893606931,600.5020863106474,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
solve.wav,solve.mpg,solve,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,115,115,71,,,,,,,,,,,,,,,,,,,,,,,601.8186499900185,None,603.3349806307815,None,604.7186962217093,None,solve,604.7186962217093,None,return,1.2885873382911086,604.802044600714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
chess.wav,chess.mpg,chess,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,116,116,18,,,,,,,,,,,,,,,,,,,,,,,606.1187726836652,None,607.6517115756869,None,609.0354020986706,None,"chest
",609.0354020986706,None,return,1.0199334770441055,609.1186260599643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
dual.wav,dual.mpg,dual,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,117,117,82,,,,,,,,,,,,,,,,,,,,,,,610.1686629117467,None,611.6850116346031,None,613.0685324906372,None,"yours
",613.0685324906372,None,return,1.3705223831348121,613.1520183435641,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
chest.wav,chest.mpg,chest,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,118,118,74,,,,,,,,,,,,,,,,,,,,,,,614.5520768938586,None,616.0702864397317,None,617.4519511377439,None,chest,617.4519511377439,None,return,1.563325031194836,617.5352976527065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,001,2023_Apr_27_1417,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.010044765962,
