Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
nine.wav,nine.mpg,nine,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,101,101,63,,,,,,,,,,,,,,,,,,,,,,,1938.933634692803,None,1940.4499255041592,None,1941.8338102540001,None,nine,1941.8338102540001,None,return,1.8253625691868365,1941.9169778269716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
foot.wav,foot.mpg,foot,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,102,102,77,,,,,,,,,,,,,,,,,,,,,,,1943.7671360252425,None,1945.2833947981708,None,1946.6669321889058,None,"foot
",1946.6669321889058,None,return,1.9359457083046436,1946.750400543213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
cloth.wav,cloth.mpg,cloth,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,103,103,88,,,,,,,,,,,,,,,,,,,,,,,1948.717025551945,None,1950.2333650290966,None,1951.6169468099251,None,cloth,1951.6169468099251,None,return,5.609917875379324,1951.7004606430419,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
bill.wav,bill.mpg,bill,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,104,104,72,,,,,,,,,,,,,,,,,,,,,,,1957.3337070830166,None,1958.8339032088406,None,1960.2170337252319,None,bill,1960.2170337252319,None,return,1.6821109750308096,1960.3003488881513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
claw.wav,claw.mpg,claw,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,105,105,58,,,,,,,,,,,,,,,,,,,,,,,1962.000314031262,None,1963.5167335481383,None,1964.900354143232,None,ball,1964.900354143232,None,return,2.4626148673705757,1964.9837237610482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
snake.wav,snake.mpg,snake,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,106,106,79,,,,,,,,,,,,,,,,,,,,,,,1967.466999458149,None,1968.9833919778466,None,1970.367192065809,None,sbake,1970.367192065809,None,return,2.1160693340934813,1970.4503501569852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
chin.wav,chin.mpg,chin,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,107,107,23,,,,,,,,,,,,,,,,,,,,,,,1972.5837057959288,None,1974.084705487825,None,1975.4671727879904,None,chin,1975.4671727879904,None,return,1.7759373118169606,1975.550406794995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
swan.wav,swan.mpg,swan,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,108,108,119,,,,,,,,,,,,,,,,,,,,,,,1977.3504033852369,None,1978.8668229398318,None,1980.2503629620187,None,"swine
",1980.2503629620187,None,return,4.152578512672335,1980.3337763040327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
fox.wav,fox.mpg,fox,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,109,109,30,,,,,,,,,,,,,,,,,,,,,,,1984.5170956072398,None,1986.03344256524,None,1987.4170557940379,None,fox,1987.4170557940379,None,return,1.9620100129395723,1987.5003441139124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
crawl.wav,crawl.mpg,crawl,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,110,110,82,,,,,,,,,,,,,,,,,,,,,,,1989.4841237510554,None,1991.0168687650003,None,1992.4002664829604,None,crawl,1992.4002664829604,None,return,1.9786067632958293,1992.4837484159507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
feed.wav,feed.mpg,feed,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,111,111,105,,,,,,,,,,,,,,,,,,,,,,,1994.4838208518922,None,1996.000045674853,None,1997.3837791890837,None,feed,1997.3837791890837,None,return,2.9232984688133,1997.4671337390319,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
crew.wav,crew.mpg,crew,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,112,112,15,,,,,,,,,,,,,,,,,,,,,,,2000.417275520973,None,2001.9335227138363,None,2003.317069428973,None,groom,2003.317069428973,None,return,2.3259238391183317,2003.4004102991894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
gun.wav,gun.mpg,gun,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,113,113,67,,,,,,,,,,,,,,,,,,,,,,,2005.7504173000343,None,2007.28346916195,None,2008.6670384048484,None,gun,2008.6670384048484,None,return,2.7118611806072295,2008.7504950682633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
clad.wav,clad.mpg,clad,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,114,114,44,,,,,,,,,,,,,,,,,,,,,,,2011.4838716471568,None,2013.0337542421184,None,2014.418439431116,None,clad,2014.418439431116,None,return,2.5538611919619143,2014.5004709782079,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
cop.wav,cop.mpg,cop,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,115,115,57,,,,,,,,,,,,,,,,,,,,,,,2017.0837366320193,None,2018.6001424770802,None,2019.983757021837,None,top,2019.983757021837,None,return,3.7872664309106767,2020.0670891329646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
dawn.wav,dawn.mpg,dawn,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,116,116,22,,,,,,,,,,,,,,,,,,,,,,,2023.8837974038906,None,2025.4002178269438,None,2026.7837712629698,None,dawn,2026.7837712629698,None,return,1.2751324851997197,2026.867208849173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
glove.wav,glove.mpg,glove,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,117,117,98,,,,,,,,,,,,,,,,,,,,,,,2028.167132882867,None,2029.700289154891,None,2031.0837106481194,None,"glove
",2031.0837106481194,None,return,1.9511887859553099,2031.1671645799652,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
fish.wav,fish.mpg,fish,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,118,118,64,,,,,,,,,,,,,,,,,,,,,,,2033.1504530492239,None,2034.6667542778887,None,2036.0503244372085,None,"fish
",2036.0503244372085,None,return,4.15251859696582,2036.1338359918445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
blunt.wav,blunt.mpg,blunt,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,119,119,62,,,,,,,,,,,,,,,,,,,,,,,2040.3172275419347,None,2041.850273699034,None,2043.2337539098226,None,"blunt
",2043.2337539098226,None,return,4.585171739105135,2043.3171484940685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.652582050301135,2048.0337677658536,None,,,,,,,,,,,,,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,midRight,13.0,3,ch1Sound_localizationTask.wav,13.0,"(1142, 878)","(182, -202)",190,-338,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048.0337677658536,None,2063.733576915227,None,2064.8335456941277,None,2065.767084601801,None,1.4984126984126984,1.9688420589081943,2065.767084601801,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,farRight,19.1,4,ch1Sound_localizationTask.wav,19.1,"(1237, 878)","(277,-202)",285,-338,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2067.7347238268703,None,2068.833682596218,None,2069.766906343866,None,1.82010582010582,1.5341789280064404,2069.766906343866,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,midLeft,-13.0,2,ch1Sound_localizationTask.wav,-13.0,"(762, 878)","(-198,-202)",-190,-338,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071.3171746758744,None,2072.4169994541444,None,2073.35017001722,None,1.2417989417989417,2.0331280697137117,2073.35017001722,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,midLeft,-13.0,2,ch1Sound_localizationTask.wav,-13.0,"(762, 878)","(-198,-202)",-190,-338,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075.400623491034,None,2076.5002299682237,None,2077.433690226171,None,1.2994708994708994,0.5494697690010071,2077.433690226171,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,center,0.0,6,ch1Sound_localizationTask.wav,0.0,"(952, 878)","(-8,-202)",0,-338,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077.98466813704,None,2079.0835938560776,None,2080.016997553874,None,1.4592592592592593,1.1662745838984847,2080.016997553874,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,center,0.0,6,ch1Sound_localizationTask.wav,0.0,"(952, 878)","(-8,-202)",0,-338,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2081.185296496842,None,2082.300101622939,None,2083.2171307848766,None,1.502116402116402,1.2662507849745452,2083.2171307848766,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,center,0.0,6,ch1Sound_localizationTask.wav,0.0,"(952, 878)","(-8,-202)",0,-338,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2084.4842926021665,None,2085.5836422368884,None,2086.5168101061136,None,1.4682539682539684,0.8158806459978223,2086.5168101061136,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,midLeft,-13.0,2,ch1Sound_localizationTask.wav,-13.0,"(762, 878)","(-198,-202)",-190,-338,,,,,,,,,1,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087.3350387159735,None,2088.450248895213,None,2089.3667744649574,None,1.3455026455026455,0.8331262296997011,2089.3667744649574,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,farRight,19.1,4,ch1Sound_localizationTask.wav,19.1,"(1237, 878)","(277,-202)",285,-338,,,,,,,,,1,1,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2090.2009344608523,None,2091.300325814169,None,2092.233612478245,None,1.9132275132275132,1.098778038751334,2092.233612478245,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,farLeft,-19.1,5,ch1Sound_localizationTask.wav,-19.1,"(667, 878)","(-293,-202)",-285,-338,,,,,,,,,1,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2093.3340290128253,None,2094.4335369411856,None,2095.3668798268773,None,1.344973544973545,0.9487605458125472,2095.3668798268773,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,nearRight,6.5,0,ch1Sound_localizationTask.wav,6.5,"(1047, 878)","(87, -202)",95,-338,,,,,,,,,1,3,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2096.3173208180815,None,2097.4169534849934,None,2098.3502697609365,None,1.5915343915343916,0.9021153869107366,2098.3502697609365,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,midLeft,-13.0,2,ch1Sound_localizationTask.wav,-13.0,"(762, 878)","(-198,-202)",-190,-338,,,,,,,,,1,4,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2099.267250576988,None,2100.367014192976,None,2101.3002046812326,None,1.2645502645502646,1.5165889291092753,2101.3002046812326,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,midLeft,-13.0,2,ch1Sound_localizationTask.wav,-13.0,"(762, 878)","(-198,-202)",-190,-338,,,,,,,,,1,5,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102.8180595450103,None,2103.9169636531733,None,2104.8504041181877,None,1.4185185185185185,0.715795342810452,2104.8504041181877,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,midRight,13.0,3,ch1Sound_localizationTask.wav,13.0,"(1142, 878)","(182, -202)",190,-338,,,,,,,,,1,6,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2105.567838355899,None,2106.666988622863,None,2107.600232975092,None,1.6216931216931219,1.1672962568700314,2107.600232975092,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,midRight,13.0,3,ch1Sound_localizationTask.wav,13.0,"(1142, 878)","(182, -202)",190,-338,,,,,,,,,2,0,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108.7839680588804,None,2109.883658534847,None,2110.8172331680544,None,1.6031746031746033,0.46646323380991817,2110.8172331680544,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,farRight,19.1,4,ch1Sound_localizationTask.wav,19.1,"(1237, 878)","(277,-202)",285,-338,,,,,,,,,2,1,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111.2847620481625,None,2112.3836281909607,None,2113.3171071759425,None,1.7894179894179896,0.8171697766520083,2113.3171071759425,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,farRight,19.1,4,ch1Sound_localizationTask.wav,19.1,"(1237, 878)","(277,-202)",285,-338,,,,,,,,,2,2,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114.150591813959,None,2115.250374821946,None,2116.183647136204,None,1.651851851851852,0.7478610733523965,2116.183647136204,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,center,0.0,6,ch1Sound_localizationTask.wav,0.0,"(952, 878)","(-8,-202)",0,-338,,,,,,,,,2,3,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2116.9341885731556,None,2118.033535060007,None,2118.9669416360557,None,1.4264550264550264,1.0671076108701527,2118.9669416360557,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,center,0.0,6,ch1Sound_localizationTask.wav,0.0,"(952, 878)","(-8,-202)",0,-338,,,,,,,,,2,4,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2120.0345818288624,None,2121.133659964893,None,2122.0669327429496,None,1.4873015873015873,0.6499672634527087,2122.0669327429496,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,nearLeft,-6.5,1,ch1Sound_localizationTask.wav,-6.5,"(857, 878)","(-103,-202)",-95,-338,,,,,,,,,2,5,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2122.7339362618513,None,2123.8336359360255,None,2124.7671049810015,None,1.3682539682539683,0.7497767340391874,2124.7671049810015,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,farRight,19.1,4,ch1Sound_localizationTask.wav,19.1,"(1237, 878)","(277,-202)",285,-338,,,,,,,,,2,6,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2125.5176965449937,None,2126.6170141720213,None,2127.550273105968,None,1.6804232804232804,0.7485484629869461,2127.550273105968,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,farLeft,-19.1,5,ch1Sound_localizationTask.wav,-19.1,"(667, 878)","(-293,-202)",-285,-338,,,,,,,,,3,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2128.3009976339526,None,2129.4002483040094,None,2130.3336237510666,None,1.326984126984127,0.8164358790963888,2130.3336237510666,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,farLeft,-19.1,5,ch1Sound_localizationTask.wav,-19.1,"(667, 878)","(-293,-202)",-285,-338,,,,,,,,,3,1,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.151933623012,None,2132.2670452571474,None,2133.1837855498306,None,1.2195767195767195,1.0331807476468384,2133.1837855498306,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,midLeft,-13.0,2,ch1Sound_localizationTask.wav,-13.0,"(762, 878)","(-198,-202)",-190,-338,,,,,,,,,3,2,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2134.218768842984,None,2135.333661761135,None,2136.2502952232026,None,1.3148148148148149,0.7011797344312072,2136.2502952232026,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,nearLeft,-6.5,1,ch1Sound_localizationTask.wav,-6.5,"(857, 878)","(-103,-202)",-95,-338,,,,,,,,,3,3,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136.9674698002636,None,2138.0669213738292,None,2139.000425545033,None,1.4052910052910053,0.949894430115819,2139.000425545033,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,center,0.0,6,ch1Sound_localizationTask.wav,0.0,"(952, 878)","(-8,-202)",0,-338,,,,,,,,,3,4,25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.9674369920976,None,2141.067034434993,None,2142.0003599459305,None,1.4957671957671956,0.7660150718875229,2142.0003599459305,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,midLeft,-13.0,2,ch1Sound_localizationTask.wav,-13.0,"(762, 878)","(-198,-202)",-190,-338,,,,,,,,,3,5,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142.767819377128,None,2143.866927566938,None,2144.8004862950183,None,1.3534391534391534,1.0164563129656017,2144.8004862950183,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,midRight,13.0,3,ch1Sound_localizationTask.wav,13.0,"(1142, 878)","(182, -202)",190,-338,,,,,,,,,3,6,27,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145.818501711823,None,2146.9337213882245,None,2147.850340189878,None,1.6333333333333333,0.9003161038272083,2147.850340189878,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,farLeft,-19.1,5,ch1Sound_localizationTask.wav,-19.1,"(667, 878)","(-293,-202)",-285,-338,,,,,,,,,4,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2148.7517842990346,None,2149.8670111801475,None,2150.783768711146,None,1.4010582010582011,0.969334555324167,2150.783768711146,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,midRight,13.0,3,ch1Sound_localizationTask.wav,13.0,"(1142, 878)","(182, -202)",190,-338,,,,,,,,,4,1,29,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.767523346003,None,2152.8672015718184,None,2153.8003477072343,None,1.5931216931216932,1.2999272723682225,2153.8003477072343,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,midRight,13.0,3,ch1Sound_localizationTask.wav,13.0,"(1142, 878)","(182, -202)",190,-338,,,,,,,,,4,2,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2155.1009914581664,None,2156.2005796050653,None,2157.133604342118,None,1.5423280423280423,0.4847139660269022,2157.133604342118,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
,,,,,,,,nearLeft,-6.5,1,ch1Sound_localizationTask.wav,-6.5,"(857, 878)","(-103,-202)",-95,-338,,,,,,,,,4,3,31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2157.6341379508376,None,2158.7337531121448,None,2159.6670556119643,None,1.444973544973545,0.6498595890589058,2159.6670556119643,None,,,,,,,,,,,73,001,2023_Apr_14_1532,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.919610958800206,
