Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
frail.wav,frail.mpg,frail,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,5,5,82,,,,,,,,,,,,,,,,,,,,,,,101.715659305999,None,103.2008434499985,None,104.58230615299908,None,del,104.58230615299908,None,return,16.041142972997477,104.665628155999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
cloth.wav,cloth.mpg,cloth,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,6,6,68,,,,,,,,,,,,,,,,,,,,,,,120.73237413599782,None,122.23217614699752,None,123.6155408079976,None,cloth,123.6155408079976,None,return,6.743739728000946,123.69900390700059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
den.wav,den.mpg,den,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,7,7,14,,,,,,,,,,,,,,,,,,,,,,,130.46570105499995,None,131.94919345299786,None,133.3323611449996,None,den,133.3323611449996,None,return,3.411106749001192,133.4156445289991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
clown.wav,clown.mpg,clown,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,8,8,94,,,,,,,,,,,,,,,,,,,,,,,136.8490617159987,None,138.33211357599794,None,139.71572596699843,None,clown,139.71572596699843,None,return,3.347692672999983,139.79913232699982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
fade.wav,fade.mpg,fade,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,9,9,102,,,,,,,,,,,,,,,,,,,,,,,143.1656333259998,None,144.64891323499978,None,146.03231847999996,None,fake,146.03231847999996,None,return,3.047116737001488,146.11573797899837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
gate.wav,gate.mpg,gate,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,10,10,13,,,,,,,,,,,,,,,,,,,,,,,149.18246444199758,None,150.68218036399776,None,152.06572749100087,None,gate,152.06572749100087,None,return,1.9898555350009701,152.14901873000053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
bee.wav,bee.mpg,bee,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,11,11,31,,,,,,,,,,,,,,,,,,,,,,,154.1656979549989,None,155.64888789600082,None,157.03236537299745,None,bee[,157.03236537299745,None,return,2.7430403049984307,157.11570508799923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
beg.wav,beg.mpg,beg,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,12,12,10,,,,,,,,,,,,,,,,,,,,,,,159.88236966199838,None,161.3676056209988,None,162.74911142099882,None,head,162.74911142099882,None,return,2.290315783000551,162.8324802089992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
druid.wav,druid.mpg,druid,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,13,13,47,,,,,,,,,,,,,,,,,,,,,,,165.14940319699963,None,166.63213973999882,None,168.0157442899981,None,truent,168.0157442899981,None,return,21.311781772001268,168.0989767760002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
clock.wav,clock.mpg,clock,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,14,14,43,,,,,,,,,,,,,,,,,,,,,,,189.43237957199744,None,190.93217589900087,None,192.2990910410008,None,clock,192.2990910410008,None,return,3.3722114089978277,192.38260254399938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
