Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
freeze.wav,freeze.mpg,freeze,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,5,5,58,,,,,,,,,,,,,,,,,,,,,,,107.51278299400292,None,109.01256221099902,None,110.3962897349993,None,breeze,110.3962897349993,None,return,2.541421994996199,110.47947741200187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
chop.wav,chop.mpg,chop,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,6,6,108,,,,,,,,,,,,,,,,,,,,,,,113.0460942350037,None,114.54576435700437,None,115.92937816899939,None,chop,115.92937816899939,None,return,2.0642181009970955,116.01268023400189,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
dwell.wav,dwell.mpg,dwell,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,118.09608951100381,None,119.59586809100438,None,120.97944816800009,None,nore,120.97944816800009,None,return,3.525900863998686,121.06296492899855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
bold.wav,bold.mpg,bold,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,8,8,113,,,,,,,,,,,,,,,,,,,,,,,124.61283255399758,None,126.09582767000393,None,127.47940878599911,None,bord,127.47940878599911,None,return,2.706172742997296,127.56277473700175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
cloud.wav,cloud.mpg,cloud,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,9,9,84,,,,,,,,,,,,,,,,,,,,,,,130.29617719600355,None,131.795825428002,None,133.1792995220021,None,loud,133.1792995220021,None,return,0.9822361530023045,133.2627393340008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
flair.wav,flair.mpg,flair,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,10,10,41,,,,,,,,,,,,,,,,,,,,,,,134.26278856400313,None,135.74692103700363,None,137.1294215099988,None,glay,137.1294215099988,None,return,3.1761347470019246,137.21275695499935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
fierce.wav,fierce.mpg,fierce,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,11,11,18,,,,,,,,,,,,,,,,,,,,,,,140.4128511730014,None,141.9125907100024,None,143.29624602800322,None,fears,143.29624602800322,None,return,3.121418704999087,143.37946424500115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
flaw.wav,flaw.mpg,flaw,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,12,12,97,,,,,,,,,,,,,,,,,,,,,,,146.5295152079998,None,148.02947547099757,None,149.4127690430032,None,law,149.4127690430032,None,return,1.0288157039976795,149.496078750999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
quest.wav,quest.mpg,quest,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,13,13,55,,,,,,,,,,,,,,,,,,,,,,,150.54608498299785,None,152.02921865799726,None,153.41271748299914,None,quest,153.41271748299914,None,return,1.3328107710040058,153.496119868003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
goal.wav,goal.mpg,goal,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,14,14,40,,,,,,,,,,,,,,,,,,,,,,,154.84616172099777,None,156.34593874400161,None,157.72958059699886,None,boll,157.72958059699886,None,return,2.9121727609963273,157.812728556004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
die.wav,die.mpg,die,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,15,15,2,,,,,,,,,,,,,,,,,,,,,,,160.7461564730038,None,162.22936217900133,None,163.61286638399906,None,die,163.61286638399906,None,return,2.1569066519950866,163.6961116829989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
gang.wav,gang.mpg,gang,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,16,16,63,,,,,,,,,,,,,,,,,,,,,,,165.87956139900052,None,167.37937906099978,None,168.76266150300216,None,"gail
",168.76266150300216,None,return,2.886687370002619,168.84616822200041,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
bridge.wav,bridge.mpg,bridge,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,17,17,95,,,,,,,,,,,,,,,,,,,,,,,171.76277863299765,None,173.24597188299958,None,174.62946369199926,None,bridge,174.62946369199926,None,return,1.5880953750020126,174.71278637200157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
coin.wav,coin.mpg,coin,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,18,18,4,,,,,,,,,,,,,,,,,,,,,,,176.3296284829994,None,177.81255596900155,None,179.19610386699787,None,"queen
",179.19610386699787,None,return,1.4694076369996765,179.27946173300006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
drink.wav,drink.mpg,drink,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,19,19,114,,,,,,,,,,,,,,,,,,,,,,,180.77949579700362,None,182.26386450800055,None,183.64613175600243,None,drink,183.64613175600243,None,return,1.6433580700031598,183.7295059120006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
chord.wav,chord.mpg,chord,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,20,20,102,,,,,,,,,,,,,,,,,,,,,,,185.3961366490039,None,186.89595568599907,None,188.2795853360003,None,cord,188.2795853360003,None,return,1.0661394579947228,188.36281623700052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
clap.wav,clap.mpg,clap,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,21,21,3,,,,,,,,,,,,,,,,,,,,,,,189.44622690899996,None,190.93017472400243,None,192.3128333420027,None,flash,192.3128333420027,None,return,1.5207075619982788,192.396185454003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
chief.wav,chief.mpg,chief,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,22,22,32,,,,,,,,,,,,,,,,,,,,,,,193.94617289699818,None,195.44580327300355,None,196.8295611720023,None,check,196.8295611720023,None,return,1.6758671520001371,196.91302282400284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
read.wav,read.mpg,read,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,23,23,118,,,,,,,,,,,,,,,,,,,,,,,198.61285867400147,None,200.11264289300016,None,201.496218510998,None,we,201.496218510998,None,return,3.1371633210001164,201.5797083360012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
chase.wav,chase.mpg,chase,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,24,24,10,,,,,,,,,,,,,,,,,,,,,,,204.74627572600002,None,206.24588456199854,None,207.6295053799986,None,chase,207.6295053799986,None,return,0.9800564269971801,207.71292449199973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
box.wav,box.mpg,box,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,25,25,51,,,,,,,,,,,,,,,,,,,,,,,208.71294424799999,None,210.21266654200008,None,211.59618404399953,None,plus,211.59618404399953,None,return,1.2933075959954294,211.67955734000134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
curse.wav,curse.mpg,curse,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,26,26,43,,,,,,,,,,,,,,,,,,,,,,,212.9962423399993,None,214.49604952200025,None,215.87957694500074,None,"curse
",215.87957694500074,None,return,1.169988387999183,215.96289127699856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
shut.wav,shut.mpg,shut,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,27,27,69,,,,,,,,,,,,,,,,,,,,,,,217.16289800099912,None,218.66258950700285,None,220.04618637700332,None,shut,220.04618637700332,None,return,4.075316999005736,220.12954848200025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
jam.wav,jam.mpg,jam,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,28,28,111,,,,,,,,,,,,,,,,,,,,,,,224.22959396900114,None,225.71445700900222,None,227.09623938499863,None,"jam
",227.09623938499863,None,return,0.8172895129973767,227.1795898010023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
fate.wav,fate.mpg,fate,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,29,29,77,,,,,,,,,,,,,,,,,,,,,,,228.02964794100262,None,229.52930116900097,None,230.9127248119985,None,"faite
",230.9127248119985,None,return,2.800642284004425,230.99623526600044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
brown.wav,brown.mpg,brown,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,30,30,33,,,,,,,,,,,,,,,,,,,,,,,233.8295809170013,None,235.32940169500216,None,236.7129838030014,None,row,236.7129838030014,None,return,9.312636170005135,236.79623051200178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
creep.wav,creep.mpg,creep,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,31,31,30,,,,,,,,,,,,,,,,,,,,,,,246.12972660900414,None,247.62935396200191,None,249.01300485499814,None,creep,249.01300485499814,None,return,1.4126855489957961,249.09619137200207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
round.wav,round.mpg,round,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,32,32,106,,,,,,,,,,,,,,,,,,,,,,,250.52964917400095,None,252.0294261270028,None,253.41283065499738,None,"round
",253.41283065499738,None,return,5.236540286998206,253.49634032500035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
eye.wav,eye.mpg,eye,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,33,33,82,,,,,,,,,,,,,,,,,,,,,,,258.7629639890001,None,260.26267219600413,None,261.6462519630004,None,i,261.6462519630004,None,return,0.7791906850034138,261.7296798399984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
fun.wav,fun.mpg,fun,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,34,34,93,,,,,,,,,,,,,,,,,,,,,,,262.52960591699957,None,264.0295578669975,None,265.41306366400386,None,"fun
",265.41306366400386,None,return,5.020514078001725,265.4963465719993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
clown.wav,clown.mpg,clown,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,35,35,81,,,,,,,,,,,,,,,,,,,,,,,270.54631149500347,None,272.0461388210024,None,273.4295364299978,None,"cloud
",273.4295364299978,None,return,2.851840497001831,273.51304031100153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
cash.wav,cash.mpg,cash,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,36,36,60,,,,,,,,,,,,,,,,,,,,,,,276.3962411520042,None,277.8960532450001,None,279.27959424800065,None,cash,279.27959424800065,None,return,1.0821364159928635,279.3628394740008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
brisk.wav,brisk.mpg,brisk,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,37,37,89,,,,,,,,,,,,,,,,,,,,,,,280.46296295199863,None,281.9627667390014,None,283.34638429900224,None,risk,283.34638429900224,None,return,2.263169272002415,283.4298076339983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
solve.wav,solve.mpg,solve,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,38,38,54,,,,,,,,,,,,,,,,,,,,,,,285.71301236400177,None,287.21275750399946,None,288.5963184249995,None,solve,288.5963184249995,None,return,4.277296697997372,288.6796040179979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
bias.wav,bias.mpg,bias,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,39,39,103,,,,,,,,,,,,,,,,,,,,,,,292.979767978999,None,294.4795336360039,None,295.86292762499943,None,bice,295.86292762499943,None,return,4.810453647005488,295.94640444000106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
dress.wav,dress.mpg,dress,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,40,40,74,,,,,,,,,,,,,,,,,,,,,,,300.77967698700377,None,302.2794103780034,None,303.66299016599805,None,dress,303.66299016599805,None,return,1.2745453720053774,303.7463715670019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
crowd.wav,crowd.mpg,crowd,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,41,41,116,,,,,,,,,,,,,,,,,,,,,,,305.0462765580014,None,306.54615515700425,None,307.92967069899896,None,"look out
",307.92967069899896,None,return,3.3038919199971133,308.01299053500406,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023_May_18_1646,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02504364776404,
