Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
gift.wav,gift.mpg,gift,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,5,5,70,,,,,,,,,,,,,,,66.12954821900348,None,67.64599386398913,None,69.04641444800654,None,"gift
",69.04641444800654,None,return,1.6170527809881605,69.12937307200627,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
flag.wav,flag.mpg,flag,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,6,6,95,,,,,,,,,,,,,,,70.77935128600802,None,72.27904580600443,None,73.66251676299726,None,flag,73.66251676299726,None,return,2.7125099300174043,73.74593781400472,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
grind.wav,grind.mpg,grind,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,7,7,113,,,,,,,,,,,,,,,76.4791437209933,None,77.97935903599137,None,79.36236141901463,None,grind,79.36236141901463,None,return,2.3724653539829887,79.44605694300844,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
ask.wav,ask.mpg,ask,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,8,8,21,,,,,,,,,,,,,,,81.84593992799637,None,83.34575163800037,None,84.71358683300787,None,ask,84.71358683300787,None,return,1.2946821649966296,84.79577022901503,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
squat.wav,squat.mpg,squat,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,9,9,41,,,,,,,,,,,,,,,86.11286487101461,None,87.61228102099267,None,88.99586460599676,None,squat,88.99586460599676,None,return,3.3392487449746113,89.07918992900522,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
brick.wav,brick.mpg,brick,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,10,10,36,,,,,,,,,,,,,,,92.44625278800959,None,93.94586339799571,None,95.33018682998954,None,grip,95.33018682998954,None,return,2.1659745809738524,95.41254817601293,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
curb.wav,curb.mpg,curb,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,11,11,26,,,,,,,,,,,,,,,97.59606235398678,None,99.0957158000092,None,100.47931063800934,None,"through
",100.47931063800934,None,return,4.784090739005478,100.56239208599436,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
cat.wav,cat.mpg,cat,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,12,12,3,,,,,,,,,,,,,,,105.37941412601504,None,106.89574518700829,None,108.27922986299382,None,pet,108.27922986299382,None,return,2.263959596020868,108.36251939300564,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
wear.wav,wear.mpg,wear,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,13,13,22,,,,,,,,,,,,,,,110.64586731200689,None,112.16254833599669,None,113.54583114100387,None,wear,113.54583114100387,None,return,3.0129606779955793,113.62957429999369,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
cuff.wav,cuff.mpg,cuff,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,14,14,104,,,,,,,,,,,,,,,116.6625570509932,None,118.16254460200435,None,119.59733082901221,None,cuff,119.59733082901221,None,return,1.923177175980527,119.67932091499097,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
frost.wav,frost.mpg,frost,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,15,15,56,,,,,,,,,,,,,,,121.62981414000387,None,123.12907635301235,None,124.49595631100237,None,frost,124.49595631100237,None,return,2.4952372680127155,124.5792761890043,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
batch.wav,batch.mpg,batch,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,16,16,72,,,,,,,,,,,,,,,127.0963318409922,None,128.59563699399587,None,129.9792057859886,None,batch,129.9792057859886,None,return,2.323862525023287,130.0626296219998,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
please.wav,please.mpg,please,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,17,17,31,,,,,,,,,,,,,,,132.41280161798932,None,133.91258303500945,None,135.27926645599655,None,"these
",135.27926645599655,None,return,4.367888584005414,135.3625671530026,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
freeze.wav,freeze.mpg,freeze,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,18,18,51,,,,,,,,,,,,,,,139.76258263501222,None,141.2625533239916,None,142.62933255400276,None,freeze,142.62933255400276,None,return,2.8497772219998296,142.7127380729944,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
bat.wav,bat.mpg,bat,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,19,19,45,,,,,,,,,,,,,,,145.57952600100543,None,147.07904806899023,None,148.46282517100917,None,bat,148.46282517100917,None,return,1.5281631649995688,148.54627570300363,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
bloat.wav,bloat.mpg,bloat,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,20,20,73,,,,,,,,,,,,,,,150.0969308599888,None,151.61237586900825,None,152.97964807099197,None,bloat,152.97964807099197,None,return,2.5799212060228456,153.06262379599502,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
cheer.wav,cheer.mpg,cheer,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,21,21,33,,,,,,,,,,,,,,,155.66272428099182,None,157.16256468900247,None,158.54658722001477,None,cheer,158.54658722001477,None,return,2.2609068659949116,158.6295085849997,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
bird.wav,bird.mpg,bird,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,22,22,40,,,,,,,,,,,,,,,160.9131483680103,None,162.4792366749898,None,163.86270415899344,None,birth,163.86270415899344,None,return,1.6725617240008432,163.9459533150075,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
cork.wav,cork.mpg,cork,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,23,23,117,,,,,,,,,,,,,,,165.64600856401375,None,167.14572833498823,None,168.5126384079922,None,"cork
",168.5126384079922,None,return,2.102555258985376,168.5959036150016,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
book.wav,book.mpg,book,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,24,24,19,,,,,,,,,,,,,,,170.729261992994,None,172.229494203988,None,173.61261259700404,None,look,173.61261259700404,None,return,1.4104229520016816,173.696020125004,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
cope.wav,cope.mpg,cope,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,25,25,83,,,,,,,,,,,,,,,175.129650457995,None,176.62907169599202,None,178.0126701949921,None,cope,178.0126701949921,None,return,2.7624776950106025,178.09597191101057,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
broil.wav,broil.mpg,broil,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,26,26,100,,,,,,,,,,,,,,,180.87927259600838,None,182.37946530198678,None,183.76258822501404,None,broil,183.76258822501404,None,return,2.2124208319874015,183.8460221980058,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
fame.wav,fame.mpg,fame,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,27,27,64,,,,,,,,,,,,,,,186.07947141199838,None,187.62928592399112,None,189.01409061800223,None,"fame
",189.01409061800223,None,return,2.2504438090254553,189.0959862600139,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
pants.wav,pants.mpg,pants,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,28,28,35,,,,,,,,,,,,,,,191.37933217699174,None,192.87906286801444,None,194.26271972901304,None,"pants
",194.26271972901304,None,return,1.9524108199984767,194.34604613800184,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
deal.wav,deal.mpg,deal,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,29,29,105,,,,,,,,,,,,,,,196.32935568399262,None,197.89603393900325,None,199.27948019601172,None,deal,199.27948019601172,None,return,1.4078403509920463,199.36272828199435,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
cell.wav,cell.mpg,cell,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,30,30,93,,,,,,,,,,,,,,,200.79593635498895,None,202.36248156800866,None,203.72935308801243,None,sell,203.72935308801243,None,return,1.989794282009825,203.81270574199152,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
sake.wav,sake.mpg,sake,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,31,31,0,,,,,,,,,,,,,,,205.82945415598806,None,207.32910167699447,None,208.7126105829957,None,sink,208.7126105829957,None,return,1.8223944529891014,208.79609496801277,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
beef.wav,beef.mpg,beef,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,32,32,62,,,,,,,,,,,,,,,210.64607438800158,None,212.14594335798756,None,213.52950085900375,None,beef,213.52950085900375,None,return,1.7658995320089161,213.61261655500857,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
thief.wav,thief.mpg,thief,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,33,33,11,,,,,,,,,,,,,,,215.3959740959981,None,216.8958613910072,None,218.27940614300314,None,theif,218.27940614300314,None,return,2.631284814007813,218.36321226900327,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
cap.wav,cap.mpg,cap,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,34,34,65,,,,,,,,,,,,,,,221.01290685299318,None,222.52917094298755,None,223.91275610699086,None,"cap
",223.91275610699086,None,return,1.918268048990285,223.99617650199798,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
spire.wav,spire.mpg,spire,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,35,35,43,,,,,,,,,,,,,,,225.94608515000436,None,227.46275246300502,None,228.84650143200997,None,"inspire
",228.84650143200997,None,return,5.537026023986982,228.92940622501192,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
flat.wav,flat.mpg,flat,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,36,36,96,,,,,,,,,,,,,,,234.4961094080063,None,235.99637305698707,None,237.36279844801174,None,flat,237.36279844801174,None,return,1.980315632012207,237.44618889599224,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
gash.wav,gash.mpg,gash,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,37,37,116,,,,,,,,,,,,,,,239.446072302002,None,240.97959594000713,None,242.36302307000733,None,gash,242.36302307000733,None,return,1.780238420004025,242.44630496500758,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
creep.wav,creep.mpg,creep,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,38,38,78,,,,,,,,,,,,,,,244.24612890399294,None,245.76265422301367,None,247.14672415101086,None,creep,247.14672415101086,None,return,1.708443705982063,247.2299900749931,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
bed.wav,bed.mpg,bed,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,39,39,98,,,,,,,,,,,,,,,248.96271755400812,None,250.48065565500292,None,251.86261222101166,None,"bend
",251.86261222101166,None,return,2.336425528017571,251.94601588899968,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
aunt.wav,aunt.mpg,aunt,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,40,40,7,,,,,,,,,,,,,,,254.31254691499635,None,255.89596821699524,None,257.3307280819863,None,aunt,257.3307280819863,None,return,1.9884085970115848,257.414096004999,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
boot.wav,boot.mpg,boot,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,41,41,1,,,,,,,,,,,,,,,259.42940933900536,None,260.92917207899154,None,262.31275648999144,None,"boot
",262.31275648999144,None,return,1.5020568580075633,262.3963807320106,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
bake.wav,bake.mpg,bake,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,42,42,88,,,,,,,,,,,,,,,263.94610512699,None,265.4624630190083,None,266.8292972059862,None,bake,266.8292972059862,None,return,1.849527061014669,266.9129943709995,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
click.wav,click.mpg,click,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,43,43,77,,,,,,,,,,,,,,,268.7795626450097,None,270.32932247099234,None,271.71320649201516,None,"click
",271.71320649201516,None,return,1.7340242069913074,271.79640113099595,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
eight.wav,eight.mpg,eight,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,44,44,81,,,,,,,,,,,,,,,273.56287224800326,None,275.079245335015,None,276.462778237008,None,eat,276.462778237008,None,return,1.3198971179954242,276.54653578301077,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
giant.wav,giant.mpg,giant,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,45,45,60,,,,,,,,,,,,,,,277.8960660689918,None,279.39581088500563,None,280.7794396649988,None,giant,280.7794396649988,None,return,2.107699740998214,280.86283334498876,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
dope.wav,dope.mpg,dope,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,46,46,110,,,,,,,,,,,,,,,282.99648805099423,None,284.5296287300007,None,285.8961184619984,None,"dope
",285.8961184619984,None,return,1.733923516003415,285.98050075999345,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
grant.wav,grant.mpg,grant,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,47,47,68,,,,,,,,,,,,,,,287.74629532100516,None,289.24608499900205,None,290.629424712999,None,"grant
",290.629424712999,None,return,1.9212786949938163,290.7132286959968,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
game.wav,game.mpg,game,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,48,48,112,,,,,,,,,,,,,,,292.6628598870011,None,294.1626138490101,None,295.54623281699605,None,"game
",295.54623281699605,None,return,1.8210352390015032,295.62939852199634,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
script.wav,script.mpg,script,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,49,49,115,,,,,,,,,,,,,,,297.49633979899227,None,298.9961359860026,None,300.36275879701134,None,"stripped
",300.36275879701134,None,return,2.68427441600943,300.4461543050129,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
bond.wav,bond.mpg,bond,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,50,50,111,,,,,,,,,,,,,,,303.1629944460001,None,304.6626753580058,None,306.02953534701373,None,bond,306.02953534701373,None,return,1.6415805850119796,306.1128677139932,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
bride.wav,bride.mpg,bride,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,51,51,71,,,,,,,,,,,,,,,307.77949299899046,None,309.2961062650138,None,310.67925355100306,None,bride,310.67925355100306,None,return,2.3676699670031667,310.76277799200034,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
crush.wav,crush.mpg,crush,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,52,52,109,,,,,,,,,,,,,,,313.1627699370147,None,314.6624643380055,None,316.04629369900795,None,crush,316.04629369900795,None,return,2.49692158200196,316.1296211119916,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
poll.wav,poll.mpg,poll,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,53,53,37,,,,,,,,,,,,,,,318.64628462900873,None,320.1463317630114,None,321.52950476499973,None,pull,321.52950476499973,None,return,1.093598623003345,321.61283281398937,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
chord.wav,chord.mpg,chord,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,54,54,86,,,,,,,,,,,,,,,322.72990703300457,None,324.2460976279981,None,325.6128068010148,None,court,325.6128068010148,None,return,2.8979156309796963,325.6965748970106,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
cloth.wav,cloth.mpg,cloth,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,55,55,74,,,,,,,,,,,,,,,328.6130517210113,None,330.2630148160097,None,331.69697503501084,None,cloth,331.69697503501084,None,return,2.0946474249940366,331.7797870860086,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
gust.wav,gust.mpg,gust,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,56,56,57,,,,,,,,,,,,,,,333.8962057780009,None,335.412744072004,None,336.77953884899034,None,gust,336.77953884899034,None,return,1.595649899012642,336.86278818699066,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
blood.wav,blood.mpg,blood,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,57,57,52,,,,,,,,,,,,,,,338.4798126789974,None,339.99609628200415,None,341.37961197900586,None,blood,341.37961197900586,None,return,1.8115066980244592,341.4629265659896,None,,,,,,,,,,,,,6,001,2023_Feb_06_1517,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.02268844853045,
