Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
wine.wav,wine.mpg,wine,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,5,5,33,,,,,,,,,,,,,,,,,,,,,,,110.11030437005684,None,111.6099153868854,None,112.99363813363016,None,"white
",112.99363813363016,None,return,1.2341513112187386,113.07682710001245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
priest.wav,priest.mpg,priest,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,6,6,73,,,,,,,,,,,,,,,,,,,,,,,114.34368866495788,None,115.84319305187091,None,117.22687435802072,None,"fist
",117.22687435802072,None,return,1.4007595288567245,117.3102203947492,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
dark.wav,dark.mpg,dark,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,7,7,24,,,,,,,,,,,,,,,,,,,,,,,118.74351537274197,None,120.22781481174752,None,121.61017196672037,None,"slaw
",121.61017196672037,None,return,1.617452880833298,121.69352664565668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
core.wav,core.mpg,core,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,8,8,108,,,,,,,,,,,,,,,,,,,,,,,123.3435495258309,None,124.84337221086025,None,126.22671344364062,None,corn,126.22671344364062,None,return,1.3287772280164063,126.31019197963178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
egg.wav,egg.mpg,egg,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,9,9,59,,,,,,,,,,,,,,,,,,,,,,,127.66020059399307,None,129.15991752780974,None,130.54378885263577,None,egg,130.54378885263577,None,return,0.9561208509840071,130.62694784486666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
wind.wav,wind.mpg,wind,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,10,10,37,,,,,,,,,,,,,,,,,,,,,,,131.6105152950622,None,133.10992705775425,None,134.49357473198324,None,wind,134.49357473198324,None,return,1.1662483410909772,134.57690928177908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
chew.wav,chew.mpg,chew,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,11,11,105,,,,,,,,,,,,,,,,,,,,,,,135.76027520466596,None,137.25988357281312,None,138.6436633518897,None,"chew
",138.6436633518897,None,return,2.9681076616980135,138.72686952585354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
dope.wav,dope.mpg,dope,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,12,12,46,,,,,,,,,,,,,,,,,,,,,,,141.72714374074712,None,143.22639366798103,None,144.5935931066051,None,dote,144.5935931066051,None,return,1.7938785920850933,144.67708847206086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
eve.wav,eve.mpg,eve,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,13,13,17,,,,,,,,,,,,,,,,,,,,,,,146.49356758687645,None,147.99330206494778,None,149.3601965890266,None,"clean
",149.3601965890266,None,return,1.4354543783701956,149.44351536873728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
break.wav,break.mpg,break,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,14,14,91,,,,,,,,,,,,,,,,,,,,,,,150.91022107563913,None,152.4099970976822,None,153.7935391436331,None,break,153.7935391436331,None,return,1.4661933397874236,153.8769378629513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
cause.wav,cause.mpg,cause,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,15,15,109,,,,,,,,,,,,,,,,,,,,,,,155.36035927198827,None,156.84475781675428,None,158.22691579861566,None,cause,158.22691579861566,None,return,0.9448056798428297,158.31019620178267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
base.wav,base.mpg,base,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,16,16,45,,,,,,,,,,,,,,,,,,,,,,,159.2769635077566,None,160.77656551962718,None,162.14362645661458,None,,162.14362645661458,None,return,0.7800349998287857,162.22703159460798,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
hug.wav,hug.mpg,hug,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,17,17,89,,,,,,,,,,,,,,,,,,,,,,,163.02768779965118,None,164.52659709891304,None,165.91018918063492,None,hug,165.91018918063492,None,return,1.8293452598154545,165.9936568629928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
clad.wav,clad.mpg,clad,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,18,18,99,,,,,,,,,,,,,,,,,,,,,,,167.8437393186614,None,169.3432735428214,None,170.7103084870614,None,leg,170.7103084870614,None,return,2.813374829944223,170.79367401497439,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
bribe.wav,bribe.mpg,bribe,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,19,19,50,,,,,,,,,,,,,,,,,,,,,,,173.62697202479467,None,175.12662180000916,None,176.51047481969,None,"bribe
",176.51047481969,None,return,2.085465454030782,176.59351303987205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
bed.wav,bed.mpg,bed,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,20,20,82,,,,,,,,,,,,,,,,,,,,,,,178.71042591705918,None,180.20996961463243,None,181.59354974189773,None,mend,181.59354974189773,None,return,2.330150934867561,181.6768960347399,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
damn.wav,damn.mpg,damn,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,21,21,98,,,,,,,,,,,,,,,,,,,,,,,184.02700053993613,None,185.5266168708913,None,186.91045888094231,None,dam,186.91045888094231,None,return,1.7334254863671958,186.99359430372715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
bridge.wav,bridge.mpg,bridge,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,188.7435189317912,None,190.24327324191108,None,191.6269129170105,None,"bridge
",191.6269129170105,None,return,1.2006210549734533,191.71035789884627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
gate.wav,gate.mpg,gate,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,23,23,40,,,,,,,,,,,,,,,,,,,,,,,192.9438614277169,None,194.44322895864025,None,195.82704895501956,None,"gift
",195.82704895501956,None,return,1.1367665310390294,195.91024542879313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
fifth.wav,fifth.mpg,fifth,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,24,24,90,,,,,,,,,,,,,,,,,,,,,,,197.07690234482288,None,198.57666259864345,None,199.9602141836658,None,fifth,199.9602141836658,None,return,1.1232095710001886,200.04392151581123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
cloak.wav,cloak.mpg,cloak,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,25,25,54,,,,,,,,,,,,,,,,,,,,,,,201.1936456086114,None,202.6933538527228,None,204.0771323167719,None,cloak,204.0771323167719,None,return,0.9586763856932521,204.16033102804795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
deed.wav,deed.mpg,deed,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,26,26,34,,,,,,,,,,,,,,,,,,,,,,,205.14357891492546,None,206.6433851267211,None,208.02715042373165,None,lose,208.02715042373165,None,return,0.6327462182380259,208.11034735105932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
foul.wav,foul.mpg,foul,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,27,27,115,,,,,,,,,,,,,,,,,,,,,,,208.76035345578566,None,210.2600412806496,None,211.64366885693744,None,fou;l,211.64366885693744,None,return,0.6639999412000179,211.72697562677786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
champ.wav,champ.mpg,champ,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,28,28,66,,,,,,,,,,,,,,,,,,,,,,,212.41028657462448,None,213.90997976996005,None,215.29355794284493,None,chip,215.29355794284493,None,return,1.7099648220464587,215.37702095275745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
cried.wav,cried.mpg,cried,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,29,29,27,,,,,,,,,,,,,,,,,,,,,,,217.11042543360963,None,218.60993902664632,None,219.99388223467395,None,"cried
",219.99388223467395,None,return,0.9540471681393683,220.07695424882695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
dread.wav,dread.mpg,dread,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,30,30,57,,,,,,,,,,,,,,,,,,,,,,,221.06042147474363,None,222.55985016096383,None,223.94374769879505,None,"led
",223.94374769879505,None,return,1.6519993911497295,224.02699106791988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
gloom.wav,gloom.mpg,gloom,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,31,31,104,,,,,,,,,,,,,,,,,,,,,,,225.71043931972235,None,227.2099660616368,None,228.59360589506105,None,gloom,228.59360589506105,None,return,1.9779580933973193,228.67700604861602,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
route.wav,route.mpg,route,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,32,32,2,,,,,,,,,,,,,,,,,,,,,,,230.6770807998255,None,232.17666511796415,None,233.56052005384117,None,brute,233.56052005384117,None,return,4.195398073177785,233.64358419086784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
chill.wav,chill.mpg,chill,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,33,33,67,,,,,,,,,,,,,,,,,,,,,,,237.8604127438739,None,239.36003244668245,None,240.74363509379327,None,chin,240.74363509379327,None,return,2.3877997612580657,240.82716758875176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
lie.wav,lie.mpg,lie,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,34,34,52,,,,,,,,,,,,,,,,,,,,,,,243.24367239279673,None,244.74333513295278,None,246.12717335671186,None,lie,246.12717335671186,None,return,1.116661579348147,246.21037845872343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
fence.wav,fence.mpg,fence,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,35,35,51,,,,,,,,,,,,,,,,,,,,,,,247.34368269797415,None,248.84329102002084,None,250.22720045177266,None,beds,250.22720045177266,None,return,0.9445808408781886,250.31039153365418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
chore.wav,chore.mpg,chore,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,36,36,83,,,,,,,,,,,,,,,,,,,,,,,251.27719755005091,None,252.77674099290743,None,254.16027475800365,None,choy,254.16027475800365,None,return,2.2910898737609386,254.2438747799024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
live.wav,live.mpg,live,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,37,37,101,,,,,,,,,,,,,,,,,,,,,,,256.5605997876264,None,258.060125477612,None,259.4436656148173,None,"ledge
",259.4436656148173,None,return,1.5679154582321644,259.52707833005115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
three.wav,three.mpg,three,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,38,38,13,,,,,,,,,,,,,,,,,,,,,,,261.1271432777867,None,262.62670674175024,None,264.01048699673265,None,cook,264.01048699673265,None,return,2.0811531632207334,264.0938275177032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
bow.wav,bow.mpg,bow,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,39,39,56,,,,,,,,,,,,,,,,,,,,,,,266.1938385628164,None,267.6933751036413,None,269.0770823797211,None,foul,269.0770823797211,None,return,0.9746255511417985,269.1604833388701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
gum.wav,gum.mpg,gum,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,40,40,41,,,,,,,,,,,,,,,,,,,,,,,270.16030652681366,None,271.6600657128729,None,273.0438181636855,None,ghoul,273.0438181636855,None,return,3.3598617180250585,273.1271495446563,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
gown.wav,gown.mpg,gown,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,41,41,68,,,,,,,,,,,,,,,,,,,,,,,276.5103644216433,None,278.01019856287166,None,279.39373387861997,None,nail,279.39373387861997,None,return,1.3778267093002796,279.47715739160776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
crank.wav,crank.mpg,crank,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,42,42,10,,,,,,,,,,,,,,,,,,,,,,,280.8772289948538,None,282.37676813080907,None,283.7604027139023,None,creak,283.7604027139023,None,return,1.779212802182883,283.84375568060204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
boss.wav,boss.mpg,boss,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,43,43,5,,,,,,,,,,,,,,,,,,,,,,,285.6438422128558,None,287.16017617098987,None,288.54378965403885,None,watch,288.54378965403885,None,return,0.8920181039720774,288.62699624570087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,001,2023_Apr_20_1433,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.020579655306854,
