Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
bench.wav,bench.mpg,bench,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,61,61,78,,,,,,,,,,,,,,,280.3556653709966,None,281.8392635170021,None,283.22235464298865,None,bench,283.22235464298865,None,return,1.031691148004029,283.30571957299253,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
freeze.wav,freeze.mpg,freeze,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,62,62,118,,,,,,,,,,,,,,,284.35585628496483,None,285.84003182896413,None,287.2223810440046,None,freeds,287.2223810440046,None,return,1.2956306380219758,287.3057399909594,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
dream.wav,dream.mpg,dream,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,63,63,31,,,,,,,,,,,,,,,288.6223309839843,None,290.1059947439935,None,291.48901031998685,None,ate,291.48901031998685,None,return,0.8050091070472263,291.5724028769764,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
coal.wav,coal.mpg,coal,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,64,64,68,,,,,,,,,,,,,,,292.40567030600505,None,293.90547750197584,None,295.27230079099536,None,core,295.27230079099536,None,return,0.7817662539891899,295.35567173495656,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
cough.wav,cough.mpg,cough,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,65,65,34,,,,,,,,,,,,,,,296.1558100240072,None,297.6390317250043,None,299.0224051880068,None,ta;lk,299.0224051880068,None,return,2.8317792339948937,299.10567383200396,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
sue.wav,sue.mpg,sue,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,66,66,1,,,,,,,,,,,,,,,301.9557109779562,None,303.45553608099,None,304.839069190959,None,"sue
",304.839069190959,None,return,0.7511010310263373,304.9222808809718,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
foot.wav,foot.mpg,foot,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,67,67,46,,,,,,,,,,,,,,,305.70567877899157,None,307.18887991196243,None,308.57245804398553,None,foot,308.57245804398553,None,return,0.9456948099541478,308.65568786801305,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
coup.wav,coup.mpg,coup,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,68,68,84,,,,,,,,,,,,,,,309.62244753795676,None,311.1056377199711,None,312.48894976096926,None,"coo
",312.48894976096926,None,return,0.6849964869907126,312.5723743039998,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
brash.wav,brash.mpg,brash,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,69,69,5,,,,,,,,,,,,,,,313.2889572089771,None,314.77231813495746,None,316.1557051179698,None,brash,316.1557051179698,None,return,2.3224181220284663,316.23906936199637,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
budge.wav,budge.mpg,budge,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,70,70,49,,,,,,,,,,,,,,,318.58913999196375,None,320.07253794098506,None,321.45578941196436,None,fudge,321.45578941196436,None,return,0.9984348330181092,321.53896723198704,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
snake.wav,snake.mpg,snake,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,71,71,99,,,,,,,,,,,,,,,322.55569823400583,None,324.05547413695604,None,325.4224145520129,None,snake,325.4224145520129,None,return,0.8476541480049491,325.5057621409651,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
cease.wav,cease.mpg,cease,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,72,72,38,,,,,,,,,,,,,,,326.37244026595727,None,327.8558443149668,None,329.23907769896323,None,cease,329.23907769896323,None,return,2.0150953140109777,329.32236258499324,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
dim.wav,dim.mpg,dim,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,73,73,58,,,,,,,,,,,,,,,331.35569751501316,None,332.85549012897536,None,334.23905269696843,None,gift,334.23905269696843,None,return,1.2388229409698397,334.3226148720132,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
bleed.wav,bleed.mpg,bleed,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,74,74,37,,,,,,,,,,,,,,,335.5890096629737,None,337.0888043100131,None,338.472444635001,None,"elite
",338.472444635001,None,return,1.1335081940051168,338.555851024983,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
please.wav,please.mpg,please,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,75,75,70,,,,,,,,,,,,,,,339.7223742729984,None,341.20695288898423,None,342.58902687596856,None,please,342.58902687596856,None,return,0.9929001400014386,342.67243762500584,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
led.wav,led.mpg,led,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,76,76,43,,,,,,,,,,,,,,,343.6891586999991,None,345.1725545669906,None,346.55572706100065,None,bled,346.55572706100065,None,return,0.7620587690034881,346.6392980189994,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
burn.wav,burn.mpg,burn,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,77,77,79,,,,,,,,,,,,,,,347.422744815005,None,348.92233360698447,None,350.28902205097256,None,"bur
",350.28902205097256,None,return,6.284838018997107,350.3725154809654,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
drum.wav,drum.mpg,drum,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,78,78,25,,,,,,,,,,,,,,,356.6891229689936,None,358.1889166510082,None,359.57239246100653,None,"drum
",359.57239246100653,None,return,2.2015286800451577,359.6558370490093,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
cycle.wav,cycle.mpg,cycle,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,79,79,57,,,,,,,,,,,,,,,361.8890606639907,None,363.3891510500107,None,364.7724306889577,None,"cycle
",364.7724306889577,None,return,1.1536021019564942,364.85577517095953,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
crane.wav,crane.mpg,crane,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,80,80,101,,,,,,,,,,,,,,,366.0390699969721,None,367.52345659100683,None,368.90572129096836,None,crane,368.90572129096836,None,return,1.0042559109861031,368.989084773988,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
cope.wav,cope.mpg,cope,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,81,81,107,,,,,,,,,,,,,,,370.02241450495785,None,371.50580543500837,None,372.8891288159648,None,hope,372.8891288159648,None,return,1.0208781599649228,372.9724719839869,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
bold.wav,bold.mpg,bold,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,82,82,56,,,,,,,,,,,,,,,374.0225079630036,None,375.5074835809646,None,376.889152366959,None,vein,376.889152366959,None,return,0.7648885999806225,376.972573889012,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
chow.wav,chow.mpg,chow,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,83,83,32,,,,,,,,,,,,,,,377.75573734898353,None,379.25566995400004,None,380.639101801964,None,chile,380.639101801964,None,return,1.0549955620081164,380.72246136597823,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
bottle.wav,bottle.mpg,bottle,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,84,84,94,,,,,,,,,,,,,,,381.8058090619743,None,383.3056306389626,None,384.6725195219624,None,bottle,384.6725195219624,None,return,1.4215481599676423,384.7558434329694,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
flip.wav,flip.mpg,flip,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,85,85,28,,,,,,,,,,,,,,,386.20575525501044,None,387.6893932009698,None,389.0725219689775,None,"clip
",389.0725219689775,None,return,1.4855860939715058,389.1557940839557,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
gown.wav,gown.mpg,gown,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,86,86,17,,,,,,,,,,,,,,,390.6725427499623,None,392.15614897495834,None,393.5390963879763,None,all,393.5390963879763,None,return,3.1388063419726677,393.62264152098214,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
fluff.wav,fluff.mpg,fluff,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,87,87,3,,,,,,,,,,,,,,,396.7892046609777,None,398.28890413598856,None,399.6725468299701,None,"bled
",399.6725468299701,None,return,1.7015423900447786,399.7558171369601,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
fold.wav,fold.mpg,fold,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,88,88,111,,,,,,,,,,,,,,,401.48915706196567,None,402.9739296939806,None,404.35598321497673,None,fold,404.35598321497673,None,return,0.682320891006384,404.4391344169853,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
fuss.wav,fuss.mpg,fuss,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,89,89,2,,,,,,,,,,,,,,,405.13920278300066,None,406.63908262597397,None,408.02271252695937,None,bus,408.02271252695937,None,return,0.40756715199677274,408.1058914900059,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
cane.wav,cane.mpg,cane,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,90,90,89,,,,,,,,,,,,,,,408.539140482957,None,410.0391926149605,None,411.42244071199093,None,plane,411.42244071199093,None,return,1.1835364939761348,411.5058117689914,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
shrimp.wav,shrimp.mpg,shrimp,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,91,91,47,,,,,,,,,,,,,,,412.7057572719641,None,414.2056614260073,None,415.58917438599747,None,cliff,415.58917438599747,None,return,0.6328094460186549,415.6726431240095,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
chore.wav,chore.mpg,chore,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,92,92,24,,,,,,,,,,,,,,,416.32270088099176,None,417.80594050500076,None,419.18925373698585,None,chore,419.18925373698585,None,return,0.6729026190005243,419.2726247999817,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
brain.wav,brain.mpg,brain,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,93,93,117,,,,,,,,,,,,,,,419.9725444709766,None,421.45781655597966,None,422.8391619389877,None,bare,422.8391619389877,None,return,1.0469104449730366,422.9225110639818,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
steam.wav,steam.mpg,steam,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,94,94,76,,,,,,,,,,,,,,,423.9892262649955,None,425.48897670098813,None,426.87249662401155,None,steam,426.87249662401155,None,return,0.8295527619775385,426.9558510099887,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
bee.wav,bee.mpg,bee,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,95,95,115,,,,,,,,,,,,,,,427.8059351829579,None,429.29125114600174,None,430.67253675695974,None,bee,430.67253675695974,None,return,0.5975279169506393,430.7558364699944,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
dense.wav,dense.mpg,dense,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,96,96,20,,,,,,,,,,,,,,,431.37271822895855,None,432.85719400597736,None,434.2393533239956,None,dance,434.2393533239956,None,return,0.8230590400053188,434.3224519059877,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
eel.wav,eel.mpg,eel,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,97,97,52,,,,,,,,,,,,,,,435.17257608799264,None,436.6565876149689,None,438.0391263299971,None,"feel
",438.0391263299971,None,return,0.9027517099748366,438.12261906301137,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
claim.wav,claim.mpg,claim,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,98,98,4,,,,,,,,,,,,,,,439.0558261589613,None,440.55565996596124,None,441.92251908796607,None,claim,441.92251908796607,None,return,1.1555673070251942,442.00585642899387,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
leapt.wav,leapt.mpg,leapt,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,99,99,109,,,,,,,,,,,,,,,443.1892566549941,None,444.6891332939849,None,446.0725638960139,None,leapt,446.0725638960139,None,return,0.893500973994378,446.15589609596645,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
tank.wav,tank.mpg,tank,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,100,100,19,,,,,,,,,,,,,,,447.0726566640078,None,448.55715801398037,None,449.9392262150068,None,"tank
",449.9392262150068,None,return,0.8508664629771374,450.0224858429865,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
clutch.wav,clutch.mpg,clutch,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,101,101,69,,,,,,,,,,,,,,,450.9225204559625,None,452.4223909319844,None,453.78925137699116,None,clutch,453.78925137699116,None,return,1.1447778639849275,453.87256276997505,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
grief.wav,grief.mpg,grief,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,102,102,83,,,,,,,,,,,,,,,455.03925897198496,None,456.53896614396945,None,457.92269471701,None,grieve,457.92269471701,None,return,1.0434827959979884,458.0058548899833,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
fried.wav,fried.mpg,fried,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,103,103,87,,,,,,,,,,,,,,,459.07259173400234,None,460.57241915899795,None,461.93919044197537,None,fry,461.93919044197537,None,return,0.7144686629762873,462.0229082389851,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
cuff.wav,cuff.mpg,cuff,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,104,104,12,,,,,,,,,,,,,,,462.756066381,None,464.2556614629575,None,465.6392891219584,None,"spun
",465.6392891219584,None,return,3.102704985998571,465.7226542129647,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
bath.wav,bath.mpg,bath,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,105,105,27,,,,,,,,,,,,,,,468.85589191300096,None,470.3399134189822,None,471.72264488897054,None,bad,471.72264488897054,None,return,0.5635653859935701,471.8059192050132,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
dad.wav,dad.mpg,dad,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,106,106,106,,,,,,,,,,,,,,,472.3892718469724,None,473.8891654179897,None,475.27248413598863,None,"sad
",475.27248413598863,None,return,0.6532673450419679,475.3560517759761,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
bunch.wav,bunch.mpg,bunch,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,107,107,114,,,,,,,,,,,,,,,476.03918371198233,None,477.52462342596846,None,478.9059226309764,None,"burn
",478.9059226309764,None,return,1.6840285719954409,478.98932751698885,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
curve.wav,curve.mpg,curve,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,108,108,91,,,,,,,,,,,,,,,480.705975193996,None,482.19125814700965,None,483.57259742199676,None,heard,483.57259742199676,None,return,1.0813140249811113,483.65605806099484,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
booth.wav,booth.mpg,booth,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,109,109,80,,,,,,,,,,,,,,,484.75617597898236,None,486.25582487200154,None,487.6392343029729,None,booth,487.6392343029729,None,return,1.0547587199835107,487.7226742519997,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
guess.wav,guess.mpg,guess,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,110,110,39,,,,,,,,,,,,,,,488.8061011409736,None,490.29026391298976,None,491.67258099198807,None,guess,491.67258099198807,None,return,1.0373584320186637,491.75600264099194,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
gain.wav,gain.mpg,gain,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,111,111,112,,,,,,,,,,,,,,,492.8225639699958,None,494.30783894995693,None,495.6892344490043,None,name,495.6892344490043,None,return,0.9968170130159706,495.77261184097733,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
clad.wav,clad.mpg,clad,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,112,112,105,,,,,,,,,,,,,,,496.7893551319721,None,498.2747204049956,None,499.65596061298857,None,clad,499.65596061298857,None,return,3.006132174981758,499.7393355839886,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
broom.wav,broom.mpg,broom,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,113,113,96,,,,,,,,,,,,,,,502.7726484389859,None,504.2724400899606,None,505.65594094101107,None,broom,505.65594094101107,None,return,0.47782748396275565,505.73950960999355,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
crew.wav,crew.mpg,crew,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,114,114,15,,,,,,,,,,,,,,,506.23927036696114,None,507.7230066389893,None,509.1059270899859,None,"crew
",509.1059270899859,None,return,0.6519122670288198,509.1894458439783,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
chunk.wav,chunk.mpg,chunk,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,115,115,7,,,,,,,,,,,,,,,509.8727216999978,None,511.3724835459725,None,512.7392864039866,None,hunk,512.7392864039866,None,return,0.5067674810416065,512.8227126149577,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
fresh.wav,fresh.mpg,fresh,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,116,116,92,,,,,,,,,,,,,,,513.3561648099567,None,514.8557665669941,None,516.2393125650124,None,fresh,516.2393125650124,None,return,0.8388199579785578,516.322598084982,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
fifth.wav,fifth.mpg,fifth,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,117,117,73,,,,,,,,,,,,,,,517.1893645399832,None,518.689177082968,None,520.0725752969738,None,fifth,520.0725752969738,None,return,0.7093667169683613,520.1560105679673,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
bun.wav,bun.mpg,bun,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,118,118,13,,,,,,,,,,,,,,,520.8893575309776,None,522.3890929549816,None,523.7559843129711,None,"bun
",523.7559843129711,None,return,1.3860699699725956,523.8392862229957,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
gang.wav,gang.mpg,gang,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,119,119,36,,,,,,,,,,,,,,,525.2560234559933,None,526.7557871330064,None,528.1227837709594,None,gang,528.1227837709594,None,return,0.6273041289532557,528.206067821011,None,,,,,,,15,001,2023_Feb_13_1042,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.977618751733196,
